Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,IYR,XLF,IYR,XLF,IYR,XLF,IYR,XLF,IYR,XLF
Date,,,,,,,,,,
2023-10-23,71.31918334960938,31.236469268798828,72.31133179480399,31.587880143861184,71.12652852833907,31.207184408597413,71.4540380499836,31.36336846783297,8808400,55913700
2023-10-24,72.16683959960938,31.451221466064453,72.36912164199582,31.597640182856594,71.38660781482885,31.285275785287215,71.5696280503817,31.382891986825985,8164400,35825000
2023-10-25,70.58711242675781,31.334081649780273,71.7044883857746,31.54883356692197,70.48115410826381,31.246228931283877,71.4733025914075,31.334081649780273,8236100,59240100
2023-10-26,71.98382568359375,31.2657527923584,72.47507891563662,31.578117192399247,70.89534621280515,31.20718493281041,70.91461536839287,31.25599303396597,10955200,56046100
2023-10-27,70.91461944580078,30.699594497680664,72.31133199600428,31.26575359083446,70.65453727361971,30.611741775195725,72.31133199600428,31.226708970751563,9656000,73057300
2023-10-30,71.24211883544922,31.246231079101562,71.80080677331117,31.32432404476737,70.20180488543656,30.836254180388742,71.47329726355323,30.91434528421577,8309600,48978100
2023-10-31,72.56177520751953,31.58788299560547,72.60993339829012,31.59764275471506,71.22285551020606,31.246231847927437,71.85859801119676,31.304801573617922,8676300,41050100
2023-11-01,73.05303192138672,31.792869567871094,73.07230107783738,31.919768770849235,72.18611095588453,31.578117643396915,72.58104047476421,31.646447124151894,10792900,51764100
2023-11-02,75.3552017211914,32.54449462890625,75.60564193170288,32.564017867877055,73.83326190794934,32.02714182904985,74.02590935434725,32.085707822285165,9187400,47417000
2023-11-03,77.08906555175781,32.9739990234375,78.12937959924136,33.13018123193274,76.56890852801604,32.847103539063454,76.61707407335581,32.85686329798546,10154000,58794800
2023-11-06,76.06800842285156,32.87638473510742,77.08905314830324,33.11065617315365,75.6152788260104,32.700679294734066,77.08905314830324,33.06184993386714,8434400,40599700
2023-11-07,75.40337371826172,32.82757568359375,76.06802002341252,32.90566491502706,75.26851901127901,32.72019973215552,75.9331653164298,32.7787694484883,8560900,27442000
2023-11-08,75.76939392089844,32.86662292480469,75.99093773056934,32.895909648808164,75.43224989474365,32.66163447516816,75.73086296507994,32.81781668303564,6482600,30165800
2023-11-09,74.57496643066406,32.72996520996094,76.0776445148461,33.02281011912861,74.42084993556016,32.67139920706956,76.03911355381278,32.97400015181553,9070100,34336600
2023-11-10,75.31668090820312,33.100894927978516,75.43226645200107,33.13017792549965,74.42085619861898,32.69091806797381,75.15292247277269,32.886143016350985,5418400,35146100
2023-11-13,74.70018768310547,33.052085876464844,74.9602624621794,33.139938585224705,74.22818896144612,32.934950172677325,74.7676150220527,32.983756405615715,4812700,28327300
2023-11-14,78.71695709228516,33.676822662353516,79.38160334488443,33.862287881419284,76.6363291792943,33.38398147089469,77.09869338741329,33.41326447293724,15751000,54296300
2023-11-15,78.9384994506836,33.86228561401367,79.60314569071113,33.95990182041545,78.42797706012374,33.725626648728706,78.56283175389315,33.735390131207645,7927800,35000200
2023-11-16,78.85179138183594,33.99895095825195,79.32378269680564,34.03799372018433,78.63024023863015,33.85252849905263,79.17929345984777,33.95990447264176,6620600,33222500
2023-11-17,78.69768524169922,34.17464828491211,79.55497893139457,34.184411766893305,78.44724501369642,34.03798932659405,79.51645531864762,34.12584204603814,4579400,31336100
2023-11-20,79.31416320800781,34.31131362915039,79.3430669401196,34.38940287267229,78.04267090917186,34.05751520942957,78.60135881219823,34.125844693890336,6169900,37285400
2023-11-21,78.92887115478516,34.29179000854492,79.16968415455052,34.379642733835105,78.66878899958202,34.23322028379227,78.98666392303939,34.2625032843298,4730700,27285700
2023-11-22,79.22747039794922,34.42844772338867,79.80542007998258,34.49677720460869,78.88069911892342,34.311312001822564,79.44902157306028,34.369878000766896,4303800,32719200
2023-11-24,79.5164566040039,34.535823822021484,79.5164566040039,34.594389821195875,78.67842470713553,34.41868437631778,79.0540924042418,34.42844785863181,2314400,13168500
2023-11-27,79.805419921875,34.41868209838867,80.20035673571653,34.47725181736421,79.16967747760648,34.34059286343184,79.5646069424191,34.40892234039802,6466400,35017000
2023-11-28,80.27742004394531,34.40892028808594,80.3641165474834,34.52605599537327,79.16005151911348,34.321067576701196,79.57425018283392,34.379637292183354,7386200,39329300
2023-11-29,80.86499786376953,34.65296173095703,81.57780959455235,34.85795018835892,80.76867413905077,34.50653927642557,80.86499786376953,34.50653927642557,6359500,36651300
2023-11-30,81.48148345947266,35.043418884277344,81.52964899926596,35.043418884277344,80.52786603360788,34.623678489453695,80.78794819004436,34.731054458875235,8109100,37334500
2023-12-01,83.38872528076172,35.30697250366211,83.38872528076172,35.34601898682886,81.18287732060492,34.92627860198022,81.42369032041641,34.98484832673036,17020700,51261600
2023-12-04,83.88961029052734,35.26792526245117,83.88961029052734,35.404584212491095,82.80113821331179,35.06293311371418,82.8589309796507,35.10197959191905,13459700,41366600
2023-12-05,83.37908935546875,35.092220306396484,83.5910059677226,35.17030954017985,82.94562890242547,34.93603811515259,83.47542043306008,35.16054978233586,13199600,39510900
2023-12-06,83.01305389404297,34.91651916503906,84.29418075978386,35.41434879713477,83.00341931675108,34.8677129224693,83.73549286132148,35.287453311188926,10876700,35616100
2023-12-07,83.29240417480469,35.08245849609375,83.53321718220309,35.10198173638891,82.72408165584898,34.91651653910092,83.07085297442507,35.00436925859046,8795100,26050900
2023-12-08,83.1190185546875,35.26792526245117,83.33093517714272,35.32649125608136,82.27135941389636,35.00436712008399,82.94563289531774,35.04341359828886,5477800,33210100
2023-12-11,83.31166076660156,35.4826774597168,83.46578460922284,35.551006942467524,82.6662837109409,35.27768901146462,82.83003478195403,35.27768901146462,4347300,31165700
2023-12-12,83.36946105957031,35.73646926879883,83.59100489752336,35.74622902581205,82.83966953571851,35.42410491289993,83.2731299832123,35.57052361015931,5163800,37245700
2023-12-13,86.48076629638672,36.31239318847656,86.7408484606015,36.35143966543188,83.20570791629353,35.677900970822115,83.41762453927454,35.74623044365543,11198900,56989000
2023-12-14,88.86962890625,36.67356491088867,89.43794404163191,36.81022386072795,87.8678459744807,36.47833624382808,87.8678459744807,36.60523543596903,10613300,66865700
2023-12-15,87.76189422607422,36.45881271362305,88.76367723268261,36.546665426914934,87.03945519382074,36.30263052595714,88.76367723268261,36.37096000033116,12226500,69241700
2023-12-18,87.62702941894531,36.58046340942383,88.24351006742603,36.707987133082455,87.43437462315195,36.54122361347675,88.13755176699694,36.63931936123153,7094300,43434000
2023-12-19,88.21463012695312,36.85512924194336,88.41691218846617,36.86494106058759,87.78116226739913,36.46273882264632,87.95454794141465,36.56083829852677,6754200,32509000
2023-12-20,87.06546020507812,36.197879791259766,88.80424474433522,36.84532136716643,87.0071793257942,36.197879791259766,88.18255732831129,36.75703370944677,7895400,52985700
2023-12-21,87.89114379882812,36.551029205322266,88.05627789429636,36.56084102469812,86.89060845376535,36.21749844668366,87.82314697062954,36.35483772315703,6895300,27522200
2023-12-22,88.18255615234375,36.6295051574707,88.82367546031168,36.776652496607205,87.73571879122905,36.49216963673652,88.17284020222647,36.65893312845309,4737300,30327700
2023-12-26,88.85281372070312,36.77665710449219,89.05680420157286,36.84532487346292,88.06599223576293,36.60008177224952,88.24083486699558,36.65893772158857,3094100,17837600
2023-12-27,89.31907653808594,36.89436721801758,89.32879248807141,36.89436721801758,88.5516869444964,36.639312335383096,89.01794878842173,36.69817201801695,5522900,32640800
2023-12-28,89.81448364257812,37.00227355957031,89.82419959228348,37.080749391746465,89.05680260971994,36.82569825953387,89.11508348575575,36.83550633526387,4143700,25308000
2023-12-29,88.7945327758789,36.884559631347656,89.59107021009041,37.05132688021943,88.70710404923098,36.776655813974884,89.28993505285675,36.99246719083305,4854400,30211300
2024-01-02,89.58135986328125,37.0415153503418,89.67849713477815,37.061135246957214,88.11456260705201,36.71779641146899,88.39626588216217,36.78646417856663,4613800,31351900
2024-01-03,87.44430541992188,36.727603912353516,88.83338993557881,36.93361095252623,87.25974682195138,36.66874796554353,88.77510905317749,36.874751263603656,7145500,46909000
2024-01-04,87.28887939453125,36.874752044677734,87.85228591061922,37.16904301129904,86.91003887087516,36.80608427720318,87.4928698756462,36.85513214795463,6303700,36904200
2024-01-05,87.09461212158203,37.031707763671875,87.7842963993327,37.22790299031254,86.14264905261274,36.85513243390654,86.60891834194643,36.87475233078188,6890700,44845700
2024-01-08,88.34769439697266,37.26713562011719,88.37684224869307,37.28675177110897,86.82261624528668,36.84531727366629,86.9391854188718,37.04150872047993,4941900,39098300
2024-01-09,87.7357177734375,37.031707763671875,88.09513381262265,37.08075563480387,87.07517398399622,36.913992124532555,87.57058367885179,37.07094755742255,5348300,36338100
2024-01-10,87.80371856689453,37.0905647277832,88.22141550277543,37.11999269987662,87.51229934238275,36.85512972469861,87.92999627826364,36.972845355184695,5212200,37095500
2024-01-11,87.02660369873047,36.953224182128906,87.60944213518422,37.09056344541212,86.55062589265191,36.65893324503231,87.51229745504288,37.041511837469116,6250400,49043500
2024-01-12,87.59001922607422,36.884559631347656,88.1437098686643,37.26714199919021,87.12375732236643,36.73741602105063,87.94943531063595,37.12980272395532,5250000,41279800
2024-01-16,86.97803497314453,36.6295051574707,87.50258509639701,36.698172917837795,86.65747532930719,36.42350187636943,87.1334531146092,36.57064547339365,7090200,44042100
2024-01-17,85.42382049560547,36.56083679199219,86.86146986851512,36.70798038658106,84.50099790910265,36.29597383119755,85.82208552324042,36.31559372556518,8928100,38715900
2024-01-18,84.85069274902344,36.61969757080078,85.78322381689823,36.65893361859781,84.29700219587596,36.24692705088656,85.47238012760663,36.51179001960622,6415800,42064900
2024-01-19,85.7929458618164,37.208282470703125,86.10378957319224,37.25733034101423,84.43300184538512,36.63931669717891,85.04498072888346,36.757036076460736,7749000,59407900
2024-01-22,86.23978424072266,37.384857177734375,87.1140345051439,37.571240578671706,85.86094369465658,37.29656951579299,86.03579374754082,37.36523728151267,5674500,51828800
2024-01-23,85.7152328491211,37.44371032714844,86.80318954154018,37.47314204033866,85.38496464903415,37.286754911212334,86.53120222121007,37.36523449023653,4400900,46255500
2024-01-24,84.46214294433594,37.590858459472656,86.63805635204245,37.796861745586895,84.43300250415126,37.56143048777416,86.63805635204245,37.60067027811374,5461800,43975500
2024-01-25,85.56952667236328,37.777244567871094,85.95808317889771,37.81648436103334,85.10326479340112,37.541813293122935,85.61809901484219,37.738008516821495,5037700,50693800
2024-01-26,85.29754638671875,37.914581298828125,85.9192338840858,37.98324906119623,85.06441542798099,37.67914629777148,85.65696248189327,37.71838608829965,3705400,38620200
2024-01-29,85.89008331298828,38.01267623901367,85.9775120441431,38.042104210238904,85.01583305693359,37.69876540557016,85.33639271933676,37.79686113772914,4002600,44175600
2024-01-30,85.06439971923828,38.49335479736328,85.74436797794594,38.532590845458635,84.86040924162599,38.03229661770354,85.41409979831599,38.051916512807395,4935100,43229300
2024-01-31,84.26786804199219,38.022483825683594,85.9386557756899,38.69935709204481,84.0638775504731,38.00286767319429,85.43353011098661,38.41487423349045,9875200,65780900
2024-02-01,85.7832260131836,38.08134460449219,85.82208240172714,38.11077257618459,83.76274568660747,37.52219068966229,84.38443308110756,37.95381715697115,12125900,63445600
2024-02-02,84.61756134033203,38.23829650878906,85.26838915299885,38.414871806937185,83.32561425350524,37.9341937748424,84.87012415237366,37.95381366820464,15816800,61775600
2024-02-05,82.8982162475586,38.01267623901367,83.68504526228733,38.1402036845102,82.71365763860693,37.84591274592094,83.6267569653189,38.022484315384645,12253400,37351300
2024-02-06,84.04444122314453,38.091156005859375,84.23872316514338,38.15001194859944,82.78164195009435,37.914580693414514,83.03420476914371,37.96362855973535,10685600,41055700
2024-02-07,84.02501678466797,38.37563705444336,84.45242964622236,38.42468492322719,83.49075070772497,38.032298230844034,84.40385730791907,38.29716121281174,5407500,39018700
2024-02-08,84.60784912109375,38.228492736816406,84.80213106626788,38.34620836812989,83.75303079562288,37.98324965534771,83.75303079562288,38.1990610224037,4580600,47331500
2024-02-09,84.65641784667969,38.336402893066406,84.82155193470528,38.35601904785618,83.74331127108248,38.08134797544692,84.53013273493227,38.179443717846596,5128500,50680400
2024-02-12,84.59813690185547,38.512969970703125,85.29753711312917,38.67973720378769,84.44271874996062,38.24811074881916,84.86041568663248,38.336398403484566,3816100,39952700
2024-02-13,82.8787841796875,37.99305725097656,82.98563740141242,38.31677991062996,81.82968386335125,37.688954486645706,82.8107873486897,38.21868043401724,10341700,62948300
2024-02-14,83.63646697998047,38.356014251708984,84.08330436582412,38.38544596443882,82.96621460676444,38.07153513747693,83.335339209566,38.21867873267718,7169700,58722500
2024-02-15,85.52095794677734,39.01327133178711,85.62781116661117,39.09174717494108,84.31643949994911,38.46392546125894,84.31643949994911,38.47373728047356,5352200,58107900
2024-02-16,84.60784912109375,38.87593460083008,85.13239925641625,39.05250992012204,83.97644576870009,38.797455017983665,84.45243097605288,38.97403033727562,7266700,37884500
2024-02-20,84.47186279296875,38.768028259277344,84.8798437965792,38.90536379144599,83.80160299339512,38.57183303813102,84.30672868356915,38.60126101156356,5858200,39952200
2024-02-21,85.09354400634766,38.885738372802734,85.13240039590256,38.885738372802734,84.40385976671963,38.581639378219194,84.85069712995335,38.71897489088428,5101000,40259000
2024-02-22,85.1518325805664,39.33699035644531,85.6569508242699,39.47432963097852,84.99640702182775,39.03289131811758,85.28782623891344,39.101559084327874,5262400,55188200
2024-02-23,85.25867462158203,39.53318405151367,85.67637152836502,39.69995129309426,84.96726282846952,39.4547082112088,85.41410017345395,39.48413618355907,5583900,42190500
2024-02-26,84.29701232910156,39.33699035644531,85.43353400990318,39.75880877294436,84.13187822049258,39.26832259023501,84.97698807629583,39.4939457852278,5589100,38370000
2024-02-27,84.46214294433594,39.44489288330078,85.13240271297845,39.45470470128631,84.16101518096262,39.18002992937341,84.78270260856485,39.37622512585059,5385500,42599500
2024-02-28,85.30725860595703,39.592041015625,85.71523961867341,39.72937653329845,83.83075271708381,39.35660602667609,83.9278899947164,39.36641784485973,5674300,40040800
2024-02-29,86.06493377685547,39.57242202758789,86.44377432111249,39.77842530881559,85.6083804514435,39.405654793656694,85.95808055554208,39.69013765370197,8300400,37629700
2024-03-01,86.9974594116211,39.52337646484375,86.9974594116211,39.65090017468447,84.95754720754482,39.39584901289053,86.03578789176052,39.56261625653897,14064600,40760400
2024-03-04,87.84257507324219,39.6214714050293,87.89114741442435,39.729378958964475,86.14264688724863,39.44489608806491,86.74490982685333,39.45470790684761,12760500,53413200
2024-03-05,86.8226089477539,39.631290435791016,88.0077028407484,39.85691366138986,86.37577160321632,39.48414306417246,87.424871844008,39.48414306417246,10980100,50770200
2024-03-06,87.08489227294922,39.83728790283203,87.51229774035053,39.95500353754461,86.70605173467833,39.513565229731746,87.32773915189715,39.69014055285689,10676300,58459500
2024-03-07,87.26945495605469,39.7784309387207,87.86200196137763,40.0629138390293,86.78376117537023,39.631287320780714,87.59973058069156,39.98443424910438,3898500,35505100
2024-03-08,88.25055694580078,39.84709930419922,88.46426339139128,40.053106359773636,87.57058862901175,39.79805143081974,87.66772590125322,39.83729122636847,6119400,47264300
2024-03-11,87.83285522460938,39.91576385498047,88.59053628239205,39.95500364736337,87.44429874569306,39.631284715485876,87.94942439161379,39.699952481099665,5528300,36233100
2024-03-12,87.61915588378906,40.0825309753418,87.94943151148958,40.20024661000727,86.87119071548044,39.86671586002797,87.65801227593613,40.004051390823115,5505100,53199300
2024-03-13,87.17231750488281,40.37682342529297,88.03685183985529,40.38663150266401,86.89061422332676,40.131580327777314,87.49287717814647,40.16100830200313,4356500,43471400
2024-03-14,85.8123779296875,40.053104400634766,86.99747199993428,40.46511100740516,85.11298507565105,39.83728927778588,86.82262193365034,40.38663142014641,8196000,65563400
2024-03-15,85.7152328491211,40.013858795166016,85.99693611977689,40.20024217466515,85.02554859797013,39.748995839806945,85.13240181825677,39.82747167355474,5869000,67555700
2024-03-18,85.64723205566406,40.2432861328125,86.1717821824977,40.29251866660345,85.54037884032212,39.9577359343444,85.86093848634795,40.15466606950818,4758500,39140600
2024-03-19,85.72494506835938,40.440223693847656,85.99693237685152,40.45991746039142,85.14211406286215,40.25313854598476,85.64723229133352,40.27283231252852,5295500,36748300
2024-03-20,86.24949645996094,40.922706604003906,86.47291143330979,40.95224537212419,84.83127160840843,40.322059944215226,85.04497804281058,40.39098624063018,6651400,52255300
2024-03-21,86.85112762451172,41.25749588012695,87.18266156474635,41.35596095133994,86.26607604453028,40.971941914926916,86.62685400852936,41.02117445053341,5545100,49209200
2024-03-22,85.70052337646484,40.78485107421875,86.98763983441003,41.39534650644486,85.64202044998285,40.75531230550512,86.77311918486342,41.30672644410245,4604500,32025600
2024-03-25,85.31048583984375,40.62730407714844,86.15881546385951,40.82423796328876,85.31048583984375,40.62730407714844,85.86628595507216,40.75531166656987,3989300,31784000
2024-03-26,84.90093994140625,40.76516342163086,85.54450180512804,40.893167264254735,84.85218254954847,40.637155822805255,85.45673998765074,40.77500842637049,3713200,30135500
2024-03-27,87.03639221191406,41.24764633178711,87.06564367346766,41.257495092441395,85.62250957570657,40.85378229825309,85.70051843273886,40.962092372038846,5766900,36670300
2024-03-28,87.66044616699219,41.47412109375,87.88471232661814,41.57258992426474,87.30941375778002,41.22795465176586,87.41667407389117,41.29688095502528,6174700,41490200
2024-04-01,86.21731567382812,41.24764633178711,87.79696158071513,41.552894056642316,86.03205393414447,41.16887502756096,87.79696158071513,41.51350652642843,6770300,37537700
2024-04-02,85.14472961425781,41.03102111816406,85.66152534166083,41.178722487171584,84.87170601784376,40.962094814281045,85.53476651170719,41.11964118832821,6075100,36359800
2024-04-03,85.25198364257812,41.011329650878906,85.35924396742809,41.316573626885884,84.60842169347839,40.90301581828222,85.0667144561401,41.04086842115011,5085700,39715900
2024-04-04,84.64743041992188,40.54853820800781,86.33433680053115,41.43473893624772,84.38415979786997,40.49930566892826,85.98330434490535,41.355963868758856,5767300,52657500
2024-04-05,85.01795959472656,40.932552337646484,85.30073612217656,41.040866164286925,84.16963001237659,40.568227084929866,84.56941982546128,40.70607968021715,6698000,47539900
2024-04-08,85.97354125976562,41.10979461669922,86.02229865482849,41.17872091795563,85.23247944228146,40.922709478460625,85.35923825437727,40.94240324399127,5115400,35165700
2024-04-09,87.00714111328125,40.873470306396484,87.06564403663246,41.237799308738566,86.12956006634263,40.548532588541704,86.41233659476364,41.12948548405316,6223700,51971400
2024-04-10,83.47731018066406,40.26298141479492,84.99844555213214,40.63715544686887,82.98976602936446,40.13497381715352,84.76442644252167,40.479609079080106,13392400,59492800
2024-04-11,83.5748291015625,39.9774284362793,84.1988851065364,40.30236994072884,82.8922701709143,39.73126199576969,84.07212628779727,40.243288642773884,8081100,56870800
2024-04-12,82.68750762939453,39.445709228515625,83.3798195704491,39.87896078356127,82.42422956883296,39.29800787128108,83.27255924049214,39.71156941781689,8962400,81224300
2024-04-15,81.34187316894531,39.248779296875,83.3603058749152,40.115286250577846,80.82507750325911,39.13062045288886,83.28230445620845,39.957739873195685,8786100,71800600
2024-04-16,80.13275909423828,38.98291778564453,81.05909003012364,39.36693683299285,79.92799143807416,38.92383648751333,80.95182971889479,39.278316763896946,7518400,66751300
2024-04-17,79.5964584350586,39.08137893676758,80.3765320819984,39.33739411343615,79.55745400877824,38.923832580433626,79.93774530517828,39.160153993035266,6989700,41561900
2024-04-18,79.56721496582031,39.219234466552734,80.07426511905244,39.56386594002629,79.22593550076084,39.1306144082022,79.86949744001676,39.258618237663036,5545700,48893400
2024-04-19,79.94750213623047,39.760799407958984,80.31804051861839,39.839570705563865,79.61597562497253,39.357086647705515,79.88899920820488,39.4358579453104,4579400,55508000
2024-04-22,80.591064453125,40.2432861328125,80.79583214144179,40.469758793212094,79.71348333224255,39.81003457677001,80.21078054063172,39.97742594289953,4251400,50701200
2024-04-23,81.27361297607422,40.499305725097656,81.63439834591594,40.59777080339334,80.59105410268045,40.32206557920386,80.73731884393162,40.43037941905029,4777200,36488600
2024-04-24,81.52715301513672,40.48945236206055,81.64416631750977,40.54853365604475,80.48380858014956,40.28267346741814,81.02985577922018,40.39098729495508,4856200,33957500
2024-04-25,81.03960418701172,40.253135681152344,81.2346189073237,40.40083328541601,80.19127453105165,39.90850042546719,80.69832470679837,40.292519455235016,5678400,50365700
2024-04-26,81.1663589477539,40.194053649902344,81.9561856359453,40.42052631058863,80.9908427325263,40.09558858219581,81.1956104104028,40.184208645612316,4978900,35796900
2024-04-29,82.02444458007812,40.134971618652344,82.2389577939284,40.361448031381926,81.44913851568818,39.98727401980437,81.44913851568818,40.18420790780316,5499900,36596100
2024-04-30,80.54230499267578,39.74110794067383,81.80992296144477,40.13497196385759,80.51305352928388,39.74110794067383,81.43938458692193,40.046351901305975,9296300,34481600
2024-05-01,80.65931701660156,39.74110794067383,82.14144817337164,40.2235920264092,80.32778307826197,39.662332882316164,80.46429486483285,39.71156917189047,14147700,54717600
2024-05-02,81.7319107055664,39.83957290649414,82.00493427166614,40.07589432476694,80.56180758247204,39.55401895497328,81.45888713946667,40.01681303114837,12627400,37085100
2024-05-03,82.35596466064453,39.92819595336914,83.71133692980253,40.16451738930647,82.24870434242334,39.731262049455,83.34080601916006,40.075897320355196,12365700,45012600
2024-05-06,82.56074523925781,40.440223693847656,83.17505578318374,40.440223693847656,82.19996723913391,40.144824708095015,83.06779544819143,40.233444779441,8851900,42335600
2024-05-07,83.29205322265625,40.57807159423828,83.53582533401219,40.65684665127124,82.91176932408774,40.469757768918704,83.03853558316689,40.5386840657218,6117700,42601200
2024-05-08,82.65824127197266,40.72577667236328,82.8727619125429,40.794702975469555,82.35596624535142,40.430377693879,82.83375748340883,40.53868777290185,5385400,28390900
2024-05-09,84.24763488769531,41.03102111816406,84.31589077458942,41.03102111816406,83.26279357165147,40.61746329486595,83.35055539156316,40.62730829990559,8093800,31594800
2024-05-10,84.09162902832031,41.18857192993164,84.54016883957989,41.26734324015767,83.80885247439552,41.12949063011068,84.52067034314895,41.17872316852719,5146200,34306800
2024-05-13,84.27689361572266,41.02117156982422,84.80344226259992,41.37565181122034,83.90636268910579,41.02117156982422,84.42315836863318,41.30672551497125,4207700,29570100
2024-05-14,84.90093994140625,41.22795104980469,85.31047525141092,41.25749357447898,84.48165166516331,41.0211721580921,84.90093994140625,41.17871851694952,5882100,30638300
2024-05-15,86.19782257080078,41.533199310302734,86.52934908100835,41.57258683958608,85.90529305293026,41.31657165544585,86.28557696256114,41.32642041586745,6438100,36138300
2024-05-16,86.12955474853516,41.533199310302734,86.51959157190781,41.73013320051794,85.95403854998415,41.513505545661054,86.36357386682529,41.57258683958608,4169700,36032700
2024-05-17,86.13931274414062,41.83844757080078,86.33433490372293,41.83844757080078,85.7785347677491,41.55289361409374,86.06131131964241,41.60212614823595,4138500,29813200
2024-05-20,85.53475952148438,41.267337799072266,86.18806699370369,41.808903162652456,85.50550805844985,41.247644035061896,85.99305228058385,41.74982562682276,3240500,35719600
2024-05-21,85.56401062011719,41.533199310302734,85.72977386949653,41.57258683958608,85.23248412135851,41.32642041586745,85.4274988336478,41.346114180509126,2763100,33413400
2024-05-22,84.7741928100586,41.296878814697266,85.61276947800667,41.621820304252175,84.57917065510873,41.20825874992789,85.28123553425917,41.44458017471343,3796900,38661100
2024-05-23,82.96052551269531,40.72577667236328,84.84244648250191,41.296880863272655,82.91176811540113,40.56823030009154,84.80344205253343,41.25749708735608,5336100,51768500
2024-05-24,82.97026824951172,40.97193908691406,83.60407719634263,40.981784090875145,82.88251386453553,40.80454396996409,83.49681687737122,40.80454396996409,4392400,23474500
2024-05-28,82.46322631835938,40.51899719238281,83.73084422374555,40.88332246884229,82.39497042741299,40.371295827119965,83.61383093669424,40.88332246884229,3709500,31004900
2024-05-29,81.69290924072266,40.194053649902344,81.8001695654876,40.32206124288209,81.31262533995039,40.07589481741419,81.68315627319825,40.194053649902344,4983800,40620200
2024-05-30,82.88250732421875,40.410682678222656,82.92151174979722,40.49930274464777,82.1414381168947,40.13497371812135,82.22919993427965,40.23344254537242,4901000,32772600
2024-05-31,84.51090240478516,41.0014762878418,84.53040833709555,41.04086381458355,83.0190184743788,40.37129088477892,83.59432444820006,40.48944970880289,5354000,38664000
2024-06-03,84.27689361572266,40.7454719543457,84.81319522994977,41.04087094382022,83.79910236626037,40.39099166449551,84.66693047703926,40.991638404941455,5413700,37855000
2024-06-04,85.0277099609375,40.55837631225586,85.31048650447914,40.86362401253377,83.8868582585807,40.37129119310565,83.8868582585807,40.528837545074595,4294400,27586400
2024-06-05,84.82293701171875,40.676544189453125,85.07646207627764,40.725776726565734,84.36464427786254,40.38114145437388,84.92044436290784,40.68638919439493,3256000,23817300
2024-06-06,84.9594497680664,40.6568489074707,85.0764630544391,40.863627809354945,84.13062611442867,40.499302540863425,84.62792328234495,40.7454689734499,4098000,39040200
2024-06-07,84.27689361572266,40.84393310546875,84.51091275677886,41.07040576750009,83.63333167865012,40.587921674190326,83.88685675440605,40.666692977583075,5987600,42273300
2024-06-10,84.51090240478516,40.68638229370117,84.90093921832498,40.735614822463596,83.45780524002768,40.42052213094267,84.1111200644236,40.666688530955966,3305500,31619000
2024-06-11,84.27147674560547,40.223594665527344,84.69342320435179,40.509148636507135,83.9574706009452,40.0266645191154,84.19298082431317,40.489454870625586,3129100,54584900
2024-06-12,84.99761962890625,40.184207916259766,86.61670932131484,40.686385762370946,84.87986452055968,40.125126622987246,86.38120659111853,40.63715322941126,7425200,46399800
2024-06-13,85.49806213378906,40.154666900634766,85.66488374250883,40.19405443096339,84.71305053635922,39.87896170073765,85.2919963087201,40.184209426482056,4051500,39497900
2024-06-14,85.42937469482422,40.02666091918945,85.68450702356726,40.105432219429325,84.71305169594538,39.75095197784631,85.18405716355123,39.87895956646272,3743500,29083000
2024-06-17,85.12519073486328,40.38113784790039,85.50788551792154,40.3909866081644,84.54624490436403,39.85926623995232,84.91912488910096,39.928192536994466,4547500,36076900
2024-06-18,85.3705062866211,40.63715744018555,85.71394935484251,40.63715744018555,85.14481084950566,40.29252216135406,85.28219556329162,40.331909694283695,3567900,38900300
2024-06-20,85.14481353759766,40.853782653808594,85.44901239605248,40.962092728536994,84.89949598305215,40.5091473957401,85.17425793280114,40.54853492629678,3613600,42869100
2024-06-21,85.49806213378906,40.69623565673828,85.56675074214537,40.79470072540151,84.79155394205125,40.45991423326429,85.2919963087201,40.755313195455585,3345300,42532800
2024-06-24,86.00833129882812,41.11439514160156,86.93072016138638,41.37142023629861,85.32143769271337,40.768399096610516,85.55694792215128,40.86725403201537,4135100,45252000
2024-06-25,84.96817779541016,40.80794143676758,85.9494479350213,41.16382526086776,84.53642402479925,40.68931475242562,85.93964062390306,41.03531081970396,3915400,32852900
2024-06-26,84.72286224365234,40.5509147644043,84.98780937998743,40.639885717004184,84.27147886724514,40.35320111739632,84.5266112057352,40.62011397519597,2950900,37978500
2024-06-27,85.4391860961914,40.501487731933594,85.54712640458078,40.55091520144976,84.6345449250594,40.25434661327854,85.01723965971385,40.43228852039611,2865900,25466100
2024-06-28,86.09663391113281,40.63988494873047,86.5480172452969,40.89691004523002,85.46862166477437,40.47182703207476,85.880753297729,40.59045748068141,5015700,44045100
2024-07-01,85.30181884765625,40.728858947753906,86.22421523200799,41.07485502106539,84.76211724266373,40.56080101852093,85.84152045264877,40.80794214833609,5124100,36131100
2024-07-02,85.6256332397461,41.203369140625,85.8218842702299,41.203369140625,85.19387198888542,40.62999991384462,85.5471298329538,40.649771656603356,2963200,27033100
2024-07-03,85.58638000488281,41.074851989746094,86.27326608578203,41.2824496184123,85.57656520758516,41.055080248291105,85.94944515343091,41.24290990657642,2833000,21113200
2024-07-05,85.83170318603516,41.064971923828125,86.02795422593537,41.16382686946375,85.29200159656362,40.82771477479839,85.78263668281146,41.16382686946375,3871800,21421100
